В каком случае водитель может начать обгон, если такой маневр на данном участке дороги не запрещен?<br><br><ol><li>Только если полоса, предназначенная для встречного движения, свободна на достаточном для обгона расстоянии</li><li>Только если его транспортное средство никто не обгоняет</li><li>В случае, если выполнены оба условия</li></ol>	"<b>Правильный ответ: 3. В случае, если выполнены оба условия</b><hr>Выполняя «классический» обгон, Вы должны учитывать три обязательных условия, при выполнении которых, при обгоне не создаёте никаких помех: 1) встречному, 2) едущим позади, 3) обгоняемому.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_11_1/#p11_1"" target=""_blank"">11.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_11_2/#p11_2"" target=""_blank"">11.2</a> ПДД, «Техника управления автомобилем»)"
"Кто из водителей нарушил правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608274.jpg""><br><ol><li>Оба</li><li>Только водитель автомобиля</li><li>Только водитель мотоцикла</li><li>Никто не нарушил</li></ol>"	"<b>Правильный ответ: 2. Только водитель автомобиля</b><hr>Водитель легкового автомобиля может заезжать на прилегающий к проезжей части тротуар только в местах, обозначенных знаком <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)», с одной из табличек <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.3</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.6-8.6.9</a> «Способ постановки транспортного средства на стоянку». В данной ситуации таких знаков нет, соответственно водитель - «нарушитель». Водитель мотоцикла не нарушает правила остановки и стоянки, т. к. правила запрещают это делать в условиях, когда расстояние между сплошной линией разметки и остановившимся транспортным средством менее З м. Здесь же действие происходит со стороны прерывистой линии, что Правилам не противоречит.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/"" target=""_blank"">12.2</a> ПДД)"
"При движении прямо Вы:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608276.jpg""><br><ol><li>Должны остановиться перед стоп-линией</li><li>Можете продолжить движение через перекрёсток без остановки</li><li>Должны уступить дорогу транспортным средствам, движущимся с других направлений</li></ol>"	"<b>Правильный ответ: 2. Можете продолжить движение через перекрёсток без остановки</b><hr>Перекрёсток регулируемый. В этом случае знаки приоритета, а в их число входит и знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено», согласно принципу приоритетности регулирования дорожного движения, «не работают», т.е. ими мы не руководствуемся. Горит зелёный сигнал светофора. Продолжаете движение через перекрёсток без остановки.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a> ПДД)"
"Вы намерены повернуть направо. Ваши действия?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608277.jpg""><br><ol><li>Проедете перекрёсток первым</li><li>Уступите дорогу легковому автомобилю</li><li>Уступите дорогу обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 1. Проедете перекрёсток первым</b><hr>Перекрёсток равнозначный. Водители при определении порядка проезда перекрёстка руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает дорогу. У Вас помехи справа при повороте направо нет, т.к. при повороте направо Ваша траектория не пересекается с мотоциклом. Проезжаете перекресток первым.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Кому Вы обязаны уступить дорогу при повороте налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608279.jpg""><br><ol><li>Трамваям А и Б</li><li>Трамваю А и легковому автомобилю</li><li>Только трамваю А</li><li>Никому</li></ol>"	"<b>Правильный ответ: 3. Только трамваю А</b><hr>Перекрёсток неравнозначный. Главная дорога меняет направление. Транспортные средства, находящиеся на главной дороге, имеют преимущество; между собой безрельсовые транспортные средства руководствуются «правилом правой руки», уступая трамваю, имеющему преимущество в равнозначных условиях. Трамвай «А» проезжает первым, Вы после него. Легковой автомобиль и трамвай «Б» одновременно, так как их траектории не пересекаются.
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Кто из водителей нарушил правила остановки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608281.jpg""><br><ol><li>Только водитель легкового автомобиля</li><li>Только водитель грузового автомобиля</li><li>Оба</li></ol>"	"<b>Правильный ответ: 3. Оба</b><hr>На автомагистрали остановка и стоянка вне мест, специально отведённых и обозначенных соответствующими знаками, запрещена. Оба водителя нарушают правила.
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_16_1/#p16_1"" target=""_blank"">16.1</a> ПДД)"
Какое оборудование должно иметь механическое транспортное средство, используемое для обучения вождению?<br><br><ol><li>Дополнительные педали привода сцепления (кроме транспортных средств с автоматической трансмиссией) и тормоза</li><li>Зеркало заднего вида для обучающего вождению</li><li>Опознавательные знаки «Учебное транспортное средство»</li><li>Все перечисленное оборудование</li></ol>	"<b>Правильный ответ: 4. Все перечисленное оборудование</b><hr>Правильный ответ – все перечисленное оборудование, согласно Пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_21_5/#p21_5"" target=""_blank"">21.5</a> ПДД и Пункта 5 <a href=""https://www.drom.ru/pdd/pdd/permission"" target=""_blank"">Основных положений по допуску</a>"
В каких случаях запрещается эксплуатация мотоцикла?<br><br><ol><li>Подножки или рукоятки пассажиров на седле не имеют прорезиненного покрытия</li><li>Имеется люфт в соединениях рамы мотоцикла с рамой бокового прицепа</li><li>Отсутствует огнетушитель</li></ol>	<b>Правильный ответ: 2. Имеется люфт в соединениях рамы мотоцикла с рамой бокового прицепа</b><hr>Пункт 9.8 «Перечня неисправностей» запрещает эксплуатацию ТС категории L (мотоциклов), если имеется люфт в соединениях рамы ТС с рамой бокового прицепа.
На повороте возник занос задней оси переднеприводного автомобиля. Ваши действия?<br><br><ol><li>Уменьшите подачу топлива, рулевым колесом стабилизируете движение</li><li>Притормозите и повернёте рулевое колесо в сторону заноса</li><li>Слегка увеличите подачу топлива, корректируя направление движения рулевым колесом</li><li>Значительно увеличите подачу топлива, не меняя положения рулевого колеса</li></ol>	"<b>Правильный ответ: 3. Слегка увеличите подачу топлива, корректируя направление движения рулевым колесом</b><hr>Переднеприводные автомобили значительно отличаются своим поведением от заднеприводных. Это обстоятельство следует учитывать во время управления. Учитывайте обстоятельство, что при движении по прямой переднеприводный автомобиль не склонен к заносу на значительно более высоких скоростях по сравнению с заднеприводным. Он хорошо держит дорогу. Но на поворотах, особенно мокрых, обледенелых, если не использовать «технику прохождения поворотов», его может не только занести, а снести, при этом происходит одновременная потеря сцепления колёс обеих осей с дорогой. Это явление, как правило, заканчивается ДТП. Случай заноса задней оси - это «полбеды». В такой ситуации плавно увеличивайте подачу топлива. Сцепление задних колес возрастёт. Рулевым колесом корректируйте направление движения.
(«Техника управления автомобилем»)."
Какие сведения необходимо сообщить диспетчеру для вызова «Скорой медицинской помощи» при ДТП?<br><br><ol><li>Указать общеизвестные ориентиры, ближайшие к месту ДТП. Сообщить о количестве пострадавших, указать их пол и возраст</li><li>Указать улицу и номер дома, ближайшего к месту ДТП. Сообщить, кто пострадал в ДТП (пешеход, водитель автомобиля или пассажиры), и описать травмы, которые они получили.</li><li>Указать место ДТП (назвать улицу, номер дома и общеизвестные ориентиры, ближайшие к месту ДТП). Сообщить: количество пострадавших, их пол, примерный возраст, наличие у них сознания, дыхания, кровообращения, а также сильного кровотечения, переломов и других травм. Дождаться сообщения диспетчера о том, что вызов принят.</li></ol>	"<b>Правильный ответ: 3. Указать место ДТП (назвать улицу, номер дома и общеизвестные ориентиры, ближайшие к месту ДТП). Сообщить: количество пострадавших, их пол, примерный возраст, наличие у них сознания, дыхания, кровообращения, а также сильного кровотечения, переломов и других травм. Дождаться сообщения диспетчера о том, что вызов принят.</b><hr>Наиболее полная информация позволяет службе «Скорой медицинской помощи» определиться с количеством высылаемых бригад медицинских специалистов, их специализацией, упрощает выбор пути и сокращает время приезда автомобиля «Скорой медицинской помощи» и других служб.
"
